lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.20203717052936554,0.7227748036384583,-2.2909242147761688e-07,0.1980692595243454,0.5985410809516907,0.010940082371234894,0.21845540404319763,0.4708173871040344,-0.001083626877516508,0.22704683244228363,0.3733818531036377,-0.01886570453643799,0.20097368955612183,0.30440524220466614,-0.033966876566410065,0.3324645161628723,0.41306543350219727,-0.003496526274830103,0.43138131499290466,0.46025317907333374,-0.00965012889355421,0.41100776195526123,0.5083805918693542,-0.014443025924265385,0.37402546405792236,0.5200109481811523,-0.01896832510828972,0.3608289361000061,0.4676733613014221,-0.024403363466262817,0.45711541175842285,0.5190303921699524,-0.01737629808485508,0.42875540256500244,0.5654311180114746,-0.009075791575014591,0.3857570290565491,0.5696247816085815,-0.008198448456823826,0.3823646903038025,0.540844202041626,-0.04465799778699875,0.4749571979045868,0.5785942077636719,-0.03657042607665062,0.44392433762550354,0.621444582939148,-0.01781543530523777,0.4010864496231079,0.6240920424461365,-0.011209486983716488,0.39653530716896057,0.6229674220085144,-0.06530267745256424,0.47517865896224976,0.6364461183547974,-0.05721206218004227,0.4455026388168335,0.6679341793060303,-0.03637951985001564,0.40389204025268555,0.6707309484481812,-0.0236697755753994
0.20413143932819366,0.7428706884384155,-5.685377004738257e-07,0.2041846215724945,0.6070172786712646,0.02071421965956688,0.22590860724449158,0.48156750202178955,0.01416952908039093,0.23573420941829681,0.3839234709739685,-0.00026483257533982396,0.21000048518180847,0.3144785463809967,-0.012752646580338478,0.33959925174713135,0.41812363266944885,0.008545586839318275,0.4441910684108734,0.4700598120689392,0.0035066173877567053,0.421611487865448,0.518342912197113,-0.002767177065834403,0.3822142779827118,0.5273094773292542,-0.009645314887166023,0.3688209354877472,0.46780508756637573,-0.016440164297819138,0.4697208106517792,0.5265674591064453,-0.005934976972639561,0.4414865970611572,0.5730500221252441,0.0011989186750724912,0.4000513255596161,0.5785826444625854,-0.0010615369537845254,0.3916590213775635,0.5404092669487,-0.040049925446510315,0.4859534502029419,0.5854076743125916,-0.028735268861055374,0.45427462458610535,0.627558171749115,-0.010880094021558762,0.41265615820884705,0.630211591720581,-0.0068365647457540035,0.4073793292045593,0.6233503222465515,-0.06336739659309387,0.48899298906326294,0.642416775226593,-0.05170566588640213,0.4593912959098816,0.6732642650604248,-0.030750857666134834,0.4199199080467224,0.6755514740943909,-0.019295867532491684
0.21288883686065674,0.7473568320274353,-5.544497980736196e-07,0.21004466712474823,0.6120653748512268,0.01944207400083542,0.23208339512348175,0.4850453734397888,0.013742350041866302,0.24411064386367798,0.3859337568283081,0.001220620353706181,0.21714496612548828,0.3164251446723938,-0.00881242100149393,0.3481099009513855,0.41781437397003174,0.00840567797422409,0.4528321623802185,0.4743507504463196,0.0061620986089110374,0.4305609464645386,0.5213457345962524,0.0029219321440905333,0.3911598026752472,0.5305019617080688,-0.0019889383111149073,0.3776152431964874,0.46826595067977905,-0.014168073423206806,0.47893720865249634,0.5305942893028259,-0.0017642113380134106,0.4502968192100525,0.576860249042511,0.006542434450238943,0.40914708375930786,0.5843907594680786,0.004836504813283682,0.40119266510009766,0.5408921837806702,-0.0351986438035965,0.4958128333091736,0.5893873572349548,-0.02236577495932579,0.4635753929615021,0.6303820013999939,-0.004513680003583431,0.4214610457420349,0.6347283124923706,-0.0008031276520341635,0.41823112964630127,0.6229214668273926,-0.05592804029583931,0.49609076976776123,0.6449070572853088,-0.04327914118766785,0.4657016396522522,0.6748372316360474,-0.02300402708351612,0.4269750714302063,0.677864134311676,-0.012236052192747593
0.21731466054916382,0.7413137555122375,-5.882244522581459e-07,0.21542015671730042,0.6091224551200867,0.020879430696368217,0.23707318305969238,0.48306921124458313,0.015590791590511799,0.24915555119514465,0.38424384593963623,0.0029774021822959185,0.22069868445396423,0.31651484966278076,-0.007590983062982559,0.3547731339931488,0.414822518825531,0.009627386927604675,0.45648300647735596,0.46958422660827637,0.0072996048256754875,0.43192070722579956,0.5175235867500305,0.00329017685726285,0.3909386694431305,0.5262157320976257,-0.00244615669362247,0.38430556654930115,0.4647213816642761,-0.014229065738618374,0.48273754119873047,0.5233229994773865,-0.0008281655027531087,0.45333001017570496,0.5691614747047424,0.007970870472490788,0.4116308093070984,0.5747330784797668,0.0059382435865700245,0.4079439640045166,0.5363343954086304,-0.03651844337582588,0.5013166069984436,0.5793658494949341,-0.023610979318618774,0.46829140186309814,0.6214694380760193,-0.004497752524912357,0.42532309889793396,0.6248865723609924,-0.0003534746647346765,0.4243341088294983,0.6170123219490051,-0.05843469500541687,0.5012218952178955,0.6329150795936584,-0.04643559455871582,0.46972131729125977,0.6665709614753723,-0.024927133694291115,0.42998772859573364,0.6717220544815063,-0.013341967016458511
0.22352293133735657,0.7327785491943359,-5.763358785770833e-07,0.22077305614948273,0.6025331020355225,0.022606952115893364,0.24048557877540588,0.47855064272880554,0.018154392018914223,0.25233131647109985,0.38200628757476807,0.005791206378489733,0.22437863051891327,0.3173656463623047,-0.00477193109691143,0.35865163803100586,0.41006961464881897,0.012008254416286945,0.46106329560279846,0.4633820354938507,0.00987691804766655,0.4366815686225891,0.5128863453865051,0.0056007844395935535,0.3969428837299347,0.5224330425262451,-0.0003668690624181181,0.3892633616924286,0.45906585454940796,-0.012905925512313843,0.4875637888908386,0.5179077386856079,0.0006346455775201321,0.4580078125,0.5652834177017212,0.0096098892390728,0.41658949851989746,0.5712128281593323,0.007960349321365356,0.41405758261680603,0.5300087928771973,-0.03627953678369522,0.5049354434013367,0.5743516087532043,-0.02266324870288372,0.4712337851524353,0.6174447536468506,-0.002871312201023102,0.42861101031303406,0.620883047580719,0.0017261949833482504,0.43128639459609985,0.6107890605926514,-0.059333302080631256,0.5061455965042114,0.6275296807289124,-0.04694226011633873,0.4732314348220825,0.6608164310455322,-0.025029899552464485,0.4330570101737976,0.6651480793952942,-0.013135637156665325
0.23174113035202026,0.7276175022125244,-5.66581434213731e-07,0.22596174478530884,0.5968409180641174,0.01945977285504341,0.24316690862178802,0.47668805718421936,0.012796161696314812,0.255252480506897,0.382144033908844,-0.0010070251300930977,0.23031198978424072,0.3172140419483185,-0.012662882916629314,0.3626326024532318,0.40598922967910767,0.006633169949054718,0.4598715901374817,0.4595135450363159,0.0039006127044558525,0.43564721941947937,0.5075194239616394,0.00032314984127879143,0.39726611971855164,0.5166716575622559,-0.004985937848687172,0.39354610443115234,0.45395559072494507,-0.016928084194660187,0.4885733723640442,0.5115269422531128,-0.0050270515494048595,0.45778268575668335,0.5575029850006104,0.0037174136377871037,0.41681668162345886,0.5640642642974854,0.002345243701711297,0.4185446500778198,0.5236756205558777,-0.03887712582945824,0.5074834227561951,0.5674306750297546,-0.026356816291809082,0.47266870737075806,0.6093966364860535,-0.00682229595258832,0.43048983812332153,0.6134706139564514,-0.002046236302703619,0.4357646107673645,0.6039931178092957,-0.06073930487036705,0.5104648470878601,0.6223130822181702,-0.04922173544764519,0.47756463289260864,0.6552187204360962,-0.027867944911122322,0.4378560483455658,0.6594249606132507,-0.016018416732549667
0.23819494247436523,0.7335561513900757,-5.913429390602687e-07,0.2305542230606079,0.6009265184402466,0.021896570920944214,0.24779468774795532,0.48015961050987244,0.01611035317182541,0.25916585326194763,0.3846510350704193,0.0029009960126131773,0.23491063714027405,0.3175877630710602,-0.008248879574239254,0.36441919207572937,0.406813383102417,0.00823095440864563,0.46221011877059937,0.45894280076026917,0.0069473860785365105,0.4382604658603668,0.5092375874519348,0.004445909988135099,0.39984965324401855,0.5208339691162109,-0.00018877383263316005,0.39605823159217834,0.4533572494983673,-0.01594521291553974,0.49091070890426636,0.5102903842926025,-0.0017907420406118035,0.4612477123737335,0.5576775074005127,0.007836432196199894,0.4215545356273651,0.5660183429718018,0.00647470960393548,0.4220174551010132,0.5230780839920044,-0.03814317658543587,0.5112951993942261,0.5660184025764465,-0.02432183176279068,0.4772150218486786,0.6097609996795654,-0.004287668038159609,0.43531376123428345,0.6160367727279663,0.0004236530512571335,0.44018685817718506,0.603477954864502,-0.05993719398975372,0.5162736773490906,0.6204633116722107,-0.04758715257048607,0.48332521319389343,0.654899537563324,-0.025513209402561188,0.4429793953895569,0.6608970165252686,-0.013333438895642757
0.24626374244689941,0.7314403057098389,-5.877545845578425e-07,0.23786872625350952,0.6009358763694763,0.023881206288933754,0.2541045546531677,0.48157840967178345,0.01860305853188038,0.2646549642086029,0.3861157298088074,0.005151194520294666,0.23880168795585632,0.31938105821609497,-0.006541431415826082,0.37250667810440063,0.40817350149154663,0.01231339480727911,0.46931856870651245,0.4605169892311096,0.012716871686279774,0.44623106718063354,0.5107699632644653,0.010511943139135838,0.4084687829017639,0.522079348564148,0.005689098034054041,0.4036256670951843,0.45403745770454407,-0.012742148712277412,0.4990670680999756,0.5107136368751526,0.0033241184428334236,0.47054603695869446,0.5578983426094055,0.013083790428936481,0.4309103488922119,0.566938579082489,0.011263706721365452,0.4285854697227478,0.5225386023521423,-0.035745106637477875,0.5178839564323425,0.5654639005661011,-0.01979217119514942,0.48450660705566406,0.6092240214347839,0.0001677703985478729,0.44240128993988037,0.6150228977203369,0.0040877340361475945,0.44621542096138,0.6017168760299683,-0.05833982303738594,0.5223787426948547,0.6198957562446594,-0.04413042217493057,0.48937588930130005,0.6540206074714661,-0.021846268326044083,0.44787469506263733,0.6583205461502075,-0.010108615271747112
0.2542450726032257,0.7294334173202515,-5.838664947077632e-07,0.24421720206737518,0.5987491011619568,0.022615384310483932,0.25839897990226746,0.4801552891731262,0.01699492707848549,0.26931747794151306,0.3856971263885498,0.0039011819753795862,0.24450144171714783,0.31988757848739624,-0.00720760365948081,0.3791733980178833,0.40651243925094604,0.009667827747762203,0.4723242223262787,0.45624154806137085,0.011060190387070179,0.45046016573905945,0.5061415433883667,0.010191240347921848,0.4132269024848938,0.5192659497261047,0.006436101160943508,0.41211485862731934,0.4535410404205322,-0.014100495725870132,0.5033711194992065,0.5072710514068604,0.002992078196257353,0.4764278829097748,0.5540869235992432,0.013440888375043869,0.43735456466674805,0.5648720264434814,0.01194753311574459,0.4382422864437103,0.52288818359375,-0.035647645592689514,0.5251618027687073,0.5618732571601868,-0.019352411851286888,0.49362289905548096,0.6044955253601074,0.000541411922313273,0.4515877366065979,0.6119032502174377,0.004375089425593615,0.45636358857154846,0.60267573595047,-0.05672934651374817,0.5311185121536255,0.6178381443023682,-0.04306875169277191,0.499312162399292,0.651330292224884,-0.021156134083867073,0.4579630494117737,0.6567724943161011,-0.00950590055435896
0.27558764815330505,0.713545024394989,-5.721519755752524e-07,0.2670263946056366,0.5814959406852722,0.02936789207160473,0.28386935591697693,0.4614509344100952,0.02749159000813961,0.29447925090789795,0.366163432598114,0.016340989619493484,0.26820093393325806,0.2985910475254059,0.006607671268284321,0.4058831036090851,0.38430288434028625,0.023840920999646187,0.500852644443512,0.4336780905723572,0.02960577979683876,0.47617027163505554,0.48467326164245605,0.028757557272911072,0.4384396970272064,0.49931061267852783,0.024254165589809418,0.4412716329097748,0.4280163049697876,-0.003305895486846566,0.5302379727363586,0.4871874451637268,0.01876641809940338,0.5020967125892639,0.5360673069953918,0.028815366327762604,0.46239447593688965,0.5482882261276245,0.02663743868470192,0.46814781427383423,0.49774783849716187,-0.028168726712465286,0.5501217842102051,0.541728675365448,-0.006436499301344156,0.5171979665756226,0.5861405730247498,0.013890032656490803,0.47591349482536316,0.5925455093383789,0.016882726922631264,0.48684000968933105,0.5785893201828003,-0.05247294902801514,0.5590828061103821,0.5981590151786804,-0.03424624726176262,0.5245797038078308,0.632083535194397,-0.010893726721405983,0.4815822243690491,0.6361232995986938,0.0009672948508523405
0.2781277596950531,0.701617956161499,-6.594094656975358e-07,0.2692980170249939,0.5683957934379578,0.028327226638793945,0.28649964928627014,0.4495377540588379,0.02641121670603752,0.2984134554862976,0.35725027322769165,0.015511931851506233,0.274020791053772,0.2944166362285614,0.005736049730330706,0.41411224007606506,0.3784756660461426,0.022148411720991135,0.5001499056816101,0.42639002203941345,0.025368582457304,0.4766902029514313,0.4778061807155609,0.022988054901361465,0.43867895007133484,0.49206262826919556,0.017954761162400246,0.44904065132141113,0.42505475878715515,-0.004524207673966885,0.5325736999511719,0.4770876169204712,0.01454740110784769,0.5044812560081482,0.5258535742759705,0.022689415141940117,0.46435341238975525,0.5366753339767456,0.019657768309116364,0.4764330983161926,0.4933023452758789,-0.02894047647714615,0.5563421845436096,0.530238151550293,-0.010814564302563667,0.5243570804595947,0.5759173035621643,0.008174670860171318,0.4831952154636383,0.583014190196991,0.011334683746099472,0.49437156319618225,0.5720990300178528,-0.05258814990520477,0.566373348236084,0.5853862762451172,-0.03688151389360428,0.5342986583709717,0.6213911771774292,-0.013863814994692802,0.49354779720306396,0.6272033452987671,-0.0015807782765477896
0.2805807590484619,0.6928378939628601,-6.177177738209139e-07,0.2751025855541229,0.5582051873207092,0.030364105477929115,0.29373136162757874,0.4404810965061188,0.02810257486999035,0.3034731149673462,0.34977424144744873,0.016353178769350052,0.28016796708106995,0.2845076322555542,0.005828774068504572,0.4210217595100403,0.36868393421173096,0.023689376190304756,0.5100034475326538,0.4171604514122009,0.029093557968735695,0.4862928092479706,0.468141108751297,0.028282875195145607,0.4489852488040924,0.4800128638744354,0.024032684043049812,0.4544468820095062,0.4149656295776367,-0.004030385985970497,0.5397348403930664,0.47203201055526733,0.017917992547154427,0.5105524063110352,0.5196155309677124,0.02730889618396759,0.47010326385498047,0.5271228551864624,0.02433745004236698,0.4798656404018402,0.48394691944122314,-0.029198436066508293,0.5615282654762268,0.5254152417182922,-0.0074174851179122925,0.5289396047592163,0.5693711638450623,0.012513737194240093,0.487568736076355,0.5734251141548157,0.015114035457372665,0.4962722063064575,0.562544584274292,-0.053599435836076736,0.5699238777160645,0.577359139919281,-0.03456274792551994,0.5381637215614319,0.6117172241210938,-0.010222019627690315,0.497558057308197,0.6158179044723511,0.002216328401118517
0.2835596203804016,0.6744965314865112,-6.215587973201764e-07,0.2792229652404785,0.5433827042579651,0.031403400003910065,0.2993137240409851,0.42579370737075806,0.030867906287312508,0.30964621901512146,0.33643800020217896,0.020621273666620255,0.28529688715934753,0.2738065719604492,0.011289848946034908,0.42648595571517944,0.35819894075393677,0.024854810908436775,0.5143160820007324,0.4094007611274719,0.030509164556860924,0.49231767654418945,0.45979344844818115,0.02993837185204029,0.45625752210617065,0.47142887115478516,0.025653749704360962,0.4600687325000763,0.4039968252182007,-0.003236302873119712,0.544334352016449,0.4650364816188812,0.019564300775527954,0.5170583724975586,0.5118227601051331,0.029780497774481773,0.47811806201934814,0.5184126496315002,0.027070065960288048,0.4850631356239319,0.47257187962532043,-0.028905002400279045,0.5637721419334412,0.518989622592926,-0.006528415251523256,0.5325100421905518,0.5622557401657104,0.013363533653318882,0.4923214316368103,0.5644382238388062,0.015557471662759781,0.4999765157699585,0.5509750247001648,-0.05389798805117607,0.5705071687698364,0.5721030235290527,-0.03507937118411064,0.5385923385620117,0.6059145927429199,-0.01164973620325327,0.4975777566432953,0.6081097722053528,-0.00013232398487161845
0.27974647283554077,0.664897620677948,-6.400514394044876e-07,0.27796971797943115,0.5340226292610168,0.03547433763742447,0.3003343641757965,0.418167382478714,0.035990264266729355,0.31390321254730225,0.3293386697769165,0.025912094861268997,0.2906608283519745,0.26758235692977905,0.016397858038544655,0.4248029291629791,0.35188809037208557,0.026560114696621895,0.5138152241706848,0.4047706127166748,0.032121069729328156,0.49286386370658875,0.45623716711997986,0.031915295869112015,0.4562256336212158,0.4672831892967224,0.028109915554523468,0.45847833156585693,0.3957452178001404,-0.0037741477135568857,0.5443865060806274,0.4598497152328491,0.01918872818350792,0.5180922150611877,0.507533609867096,0.029951386153697968,0.4784733057022095,0.5134273767471313,0.027603281661868095,0.4832087755203247,0.46336010098457336,-0.0313495397567749,0.5651565790176392,0.5136696696281433,-0.00843968614935875,0.5346053838729858,0.5576635599136353,0.011954269371926785,0.4936445951461792,0.5590362548828125,0.014214551076292992,0.49744588136672974,0.5412334203720093,-0.05792984366416931,0.5699284076690674,0.5661547183990479,-0.03841265290975571,0.5385482311248779,0.601201593875885,-0.014384686015546322,0.49730271100997925,0.6030693054199219,-0.00264520151540637
0.27791136503219604,0.6547138690948486,-6.225544666449423e-07,0.2772848606109619,0.5248650312423706,0.03419961780309677,0.3011069893836975,0.41251975297927856,0.03408142179250717,0.3157421946525574,0.32504481077194214,0.0228768028318882,0.2932485044002533,0.2629315257072449,0.012234299443662167,0.42443203926086426,0.348488450050354,0.030136097222566605,0.513202428817749,0.40671268105506897,0.032568756490945816,0.49178144335746765,0.45768752694129944,0.028658859431743622,0.455196738243103,0.46748459339141846,0.0224334504455328,0.45706483721733093,0.39012616872787476,-0.0006316046928986907,0.5426129102706909,0.45994091033935547,0.019087132066488266,0.5152486562728882,0.5071119666099548,0.026998287066817284,0.4764227271080017,0.511214017868042,0.023221487179398537,0.4810580611228943,0.4556789994239807,-0.029382558539509773,0.5632896423339844,0.512345016002655,-0.009172982536256313,0.5316750407218933,0.5566092729568481,0.010103912092745304,0.4917410612106323,0.556337296962738,0.01228820439428091,0.49494296312332153,0.5333461165428162,-0.05750661343336105,0.5676463842391968,0.5658004283905029,-0.03923783078789711,0.535270094871521,0.6003810167312622,-0.015829481184482574,0.49437135457992554,0.5999122262001038,-0.004280144348740578
0.27055391669273376,0.6663933992385864,-6.645179269071377e-07,0.2733074426651001,0.5432644486427307,0.024455780163407326,0.30331799387931824,0.4280957579612732,0.022278407588601112,0.3195919096469879,0.33966511487960815,0.011325458995997906,0.2985795736312866,0.2748878002166748,0.0012329971650615335,0.42778855562210083,0.36424458026885986,0.021970661357045174,0.5201061964035034,0.4294371008872986,0.01700296439230442,0.4939628541469574,0.4766322374343872,0.007683186326175928,0.45411771535873413,0.48152709007263184,-0.0016945387469604611,0.45808491110801697,0.41047942638397217,-0.00370407453738153,0.5440911650657654,0.48218104243278503,0.007384565193206072,0.5138469338417053,0.5251681804656982,0.010633096098899841,0.4749002456665039,0.5272858738899231,0.005506411194801331,0.47927820682525635,0.47743991017341614,-0.028433602303266525,0.5580892562866211,0.5374913215637207,-0.015949590131640434,0.524156391620636,0.5757492184638977,-0.0007834559073671699,0.48455750942230225,0.5727693438529968,0.0010146345011889935,0.49095645546913147,0.5541747212409973,-0.053116198629140854,0.5579349994659424,0.5930773615837097,-0.03914576768875122,0.5241404175758362,0.6237165331840515,-0.019701072946190834,0.485207200050354,0.6198866367340088,-0.00995342805981636
0.27908748388290405,0.7010347843170166,-6.844322228971578e-07,0.2812424302101135,0.5790129899978638,0.016064872965216637,0.3052738308906555,0.459377646446228,0.013277874328196049,0.32088136672973633,0.36916303634643555,0.004532011225819588,0.2997852563858032,0.30698344111442566,-0.003487867536023259,0.42975977063179016,0.4021826386451721,0.013852951116859913,0.49859097599983215,0.45337986946105957,0.010456260293722153,0.4787321388721466,0.5034894943237305,0.0010532779851928353,0.44422590732574463,0.5180097222328186,-0.008098163641989231,0.4668118357658386,0.4567272365093231,-0.006103827618062496,0.5285817384719849,0.5125812888145447,0.004852766636759043,0.5081912875175476,0.555002748966217,0.005187292117625475,0.47152450680732727,0.5690775513648987,-0.0009250651928596199,0.4884899854660034,0.5281668901443481,-0.024948064237833023,0.551953911781311,0.5725063681602478,-0.014776508323848248,0.5287008881568909,0.6061309576034546,-0.0040354342199862,0.49079909920692444,0.6101469993591309,-0.00353389885276556,0.49616336822509766,0.6066877245903015,-0.04371562600135803,0.5555413365364075,0.634604811668396,-0.034242186695337296,0.5322638750076294,0.6632354259490967,-0.017945218831300735,0.49725428223609924,0.6662532091140747,-0.00843555573374033
0.27844348549842834,0.7584826350212097,-6.812090873609122e-07,0.2741086184978485,0.644370973110199,0.0044367494992911816,0.29356849193573,0.5206828713417053,-0.0009436340187676251,0.31013163924217224,0.4299006760120392,-0.009266416542232037,0.2970500588417053,0.3624904751777649,-0.015600952319800854,0.4358651041984558,0.48106610774993896,0.0059425984509289265,0.4831494688987732,0.523421049118042,0.004489303100854158,0.47017768025398254,0.570570170879364,-0.002400662051513791,0.44205406308174133,0.599373996257782,-0.00849591288715601,0.4716418385505676,0.5336944460868835,-0.005624603480100632,0.5215006470680237,0.5868116617202759,0.006470743101090193,0.5071858763694763,0.6246306300163269,0.005545894615352154,0.47757387161254883,0.6494385004043579,-0.00045718371984548867,0.4901290535926819,0.6030043363571167,-0.016361208632588387,0.5474956631660461,0.6458260416984558,-0.007382855284959078,0.5326944589614868,0.674376904964447,-0.0019434544956311584,0.5018653869628906,0.690172016620636,-0.0032084856647998095,0.4933944642543793,0.6778864860534668,-0.027337023988366127,0.5418939590454102,0.7075996398925781,-0.020048467442393303,0.5300400853157043,0.733246386051178,-0.007771202363073826,0.5071036219596863,0.7454639673233032,0.0005604414036497474
0.2572092115879059,0.8288487195968628,-5.92931428400334e-07,0.2636137902736664,0.7061259150505066,0.008226804435253143,0.2926711440086365,0.5835441946983337,0.0004281037545297295,0.31139957904815674,0.4870978593826294,-0.013227424584329128,0.2980169653892517,0.41163867712020874,-0.025444557890295982,0.4214854836463928,0.5572848320007324,0.008851363323628902,0.49396952986717224,0.6072822213172913,-0.0030726834665983915,0.48164328932762146,0.6498518586158752,-0.017869165167212486,0.44991081953048706,0.6665199398994446,-0.02888825163245201,0.45605164766311646,0.6147310137748718,-0.009306082502007484,0.5246337652206421,0.6601479053497314,-0.008900866843760014,0.5096050500869751,0.6944856643676758,-0.013935107737779617,0.47563624382019043,0.7080783247947693,-0.020726121962070465,0.4735882878303528,0.6859883666038513,-0.02766074612736702,0.5428493022918701,0.7202225923538208,-0.02392619289457798,0.5303744077682495,0.7502737045288086,-0.015214508399367332,0.5010642409324646,0.7558832764625549,-0.013640283606946468,0.4733944535255432,0.7626916766166687,-0.04659393057227135,0.5323766469955444,0.7927157282829285,-0.041818004101514816,0.5280647873878479,0.8185478448867798,-0.027915949001908302,0.5113921761512756,0.823239803314209,-0.018328899517655373
0.2558860182762146,0.8816859722137451,-5.800956159873749e-07,0.25912976264953613,0.7599640488624573,0.004173481836915016,0.28497496247291565,0.6339238882064819,-0.0016508136177435517,0.30121955275535583,0.5398847460746765,-0.010828443802893162,0.2881101667881012,0.4686989188194275,-0.018061181530356407,0.41774803400039673,0.6220423579216003,0.002578678773716092,0.4602842926979065,0.6447098255157471,-0.0031464286148548126,0.4442864954471588,0.6741842031478882,-0.011225877329707146,0.4155155122280121,0.6859248280525208,-0.01773342676460743,0.45791757106781006,0.6911110281944275,-0.010799860581755638,0.5100811719894409,0.704584538936615,-0.0052782949060201645,0.49418407678604126,0.7220529913902283,-0.004738724324852228,0.45921656489372253,0.730963945388794,-0.008451278321444988,0.4789968430995941,0.7687018513679504,-0.024022309109568596,0.5314257144927979,0.7803643941879272,-0.018426349386572838,0.5149998068809509,0.7932227253913879,-0.009879282675683498,0.4806215763092041,0.7930017113685608,-0.008797304704785347,0.48086974024772644,0.8498372435569763,-0.03785589709877968,0.527976930141449,0.8616238236427307,-0.0324723944067955,0.5134258270263672,0.8725281357765198,-0.019209913909435272,0.48608487844467163,0.8712673187255859,-0.010698098689317703
0.20534288883209229,0.94970703125,-6.297520371845167e-07,0.21612338721752167,0.8297545909881592,0.002492341911420226,0.24772793054580688,0.7120352387428284,-0.016369011253118515,0.2650303244590759,0.6132924556732178,-0.03901754692196846,0.24395307898521423,0.5368291139602661,-0.05904947221279144,0.38012632727622986,0.7031779289245605,-0.02747778221964836,0.47282442450523376,0.7483646273612976,-0.036887045949697495,0.44666725397109985,0.7837088704109192,-0.03877490758895874,0.402965784072876,0.7884200215339661,-0.040446147322654724,0.40580782294273376,0.7813909649848938,-0.045551858842372894,0.4942871928215027,0.8098849058151245,-0.042390599846839905,0.4611349403858185,0.8406933546066284,-0.03264900669455528,0.4145665764808655,0.847749650478363,-0.031517162919044495,0.41900554299354553,0.867577314376831,-0.06193343922495842,0.5051348209381104,0.8787505626678467,-0.05579640343785286,0.46966853737831116,0.9045644402503967,-0.03327794000506401,0.42306289076805115,0.9096544981002808,-0.025160161778330803,0.4202185571193695,0.9543535709381104,-0.07880262285470963,0.4955211281776428,0.9501742124557495,-0.07210353016853333,0.4630466401576996,0.9667109251022339,-0.04848350211977959,0.42168328166007996,0.9671556949615479,-0.034271545708179474
0.1985594779253006,0.9602930545806885,-4.813516625290504e-07,0.21175381541252136,0.8381680846214294,0.0028004746418446302,0.2427818477153778,0.7192020416259766,-0.01604694500565529,0.26331931352615356,0.6185672283172607,-0.0383317694067955,0.24458591639995575,0.5414652824401855,-0.05776559188961983,0.37204551696777344,0.7078882455825806,-0.02814340777695179,0.4588196277618408,0.74711674451828,-0.03524116054177284,0.4364880919456482,0.789851725101471,-0.03463996946811676,0.3995864987373352,0.7969594597816467,-0.035221077501773834,0.3988834023475647,0.7871502637863159,-0.04616910219192505,0.48893487453460693,0.8130635023117065,-0.04293427988886833,0.4560275673866272,0.8469918370246887,-0.0321599617600441,0.40671929717063904,0.8517677187919617,-0.030066879466176033,0.41354262828826904,0.8721945881843567,-0.062225088477134705,0.5013844966888428,0.883717954158783,-0.055049922317266464,0.4661791920661926,0.9104583859443665,-0.0318400040268898,0.4181346297264099,0.9141603708267212,-0.023486116901040077,0.4167039394378662,0.9586790800094604,-0.07875722646713257,0.49114134907722473,0.9556145071983337,-0.0725025162100792,0.45798027515411377,0.9721307158470154,-0.049590516835451126,0.4166889190673828,0.9728400111198425,-0.035917092114686966
0.19446778297424316,0.9652056694030762,-4.990727688891639e-07,0.21136870980262756,0.8431126475334167,0.0038075384218245745,0.24304033815860748,0.7259703874588013,-0.015399682335555553,0.2620346248149872,0.6241447329521179,-0.03814728185534477,0.24216978251934052,0.546017050743103,-0.05771579220890999,0.3720433712005615,0.7139531373977661,-0.026190485805273056,0.4585284888744354,0.7534624934196472,-0.03383779898285866,0.4325559139251709,0.7962487936019897,-0.03473658114671707,0.3926844596862793,0.8012427091598511,-0.036310818046331406,0.3972958028316498,0.7913990020751953,-0.04429180547595024,0.4845404326915741,0.819959819316864,-0.03970823809504509,0.4512355923652649,0.853590726852417,-0.02966390550136566,0.40293484926223755,0.8566932082176208,-0.02884107083082199,0.4115240275859833,0.8763585090637207,-0.06031286343932152,0.49755579233169556,0.8924351930618286,-0.051365599036216736,0.46227672696113586,0.917883574962616,-0.02852005884051323,0.4151953458786011,0.9198078513145447,-0.021073931828141212,0.41540324687957764,0.9632627964019775,-0.0768025815486908,0.48793381452560425,0.9631749987602234,-0.06846501678228378,0.4546741247177124,0.9790518283843994,-0.04492485523223877,0.4149821996688843,0.978841245174408,-0.031083956360816956
